,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
143,1.308992,1.9067264,3.197184,7.135744,19.22944,33.162675200000024,56.275072,15.99982112,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 14:37:13.009616000 EST"
144,1.549248,2.7743232000000004,4.888448,17.376,41.841408,61.689433600000015,88.246912,44.44394755555555,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 02:24:13.679934000 EST"
145,1.491328,2.5316608,5.641408,37.219392,41.632896,61.198271999999996,61.244608,36.362176727272725,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 19:55:22.978883000 EST"
146,1.862016,2.216576,8.86176,21.627328,61.27936,89.86403840000003,151.843072,36.36112363636363,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 22:33:36.695971000 EST"
147,0.393856,0.625536,1.1584,5.977344,19.310528,48.629632,54.120448,16.666480333333332,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:27:42.266283000 EST"
148,0.382272,0.4726272,1.068624,5.409727999999999,23.912271999999998,45.78807680000001,52.30176,16.666480333333332,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:58:52.938411000 EST"
149,0.324352,0.47494400000000003,0.787712,5.073792,24.665232,44.8335552,51.37504,16.665997666666666,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:30:47.759399000 EST"
150,0.393856,0.509696,1.181568,6.707136,23.08112,46.336,52.927296,15.998894400000001,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:48:58.433085000 EST"
151,1.123648,1.9727552,3.032112,6.023680000000001,12.082112,29.70600960000002,44.053952,11.764233647058823,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 01:18:33.200190000 EST"
152,1.922944,3.0419584,5.215696,29.058464,67.166928,99.3490176,121.956352,39.9995528,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:12:30.538371000 EST"
153,1.610176,3.1856,7.06624,34.311808,67.175616,70.558144,76.350144,36.36112363636363,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 15:32:32.529607000 EST"
154,1.04256,1.9600128000000003,5.131712,33.871616,66.631168,77.72864,79.3504,36.362176727272725,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 16:21:54.982008000 EST"
155,1.308992,1.8638656,3.428864,8.184096,16.397152,28.827942399999994,53.819264,14.814649185185186,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:14:24.110811000 EST"
156,1.540672,4.4876416,11.896768,35.134272,75.435008,109.6935296,118.33056,33.33103,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:59:59.057637000 EST"
157,0.891968,1.934528,3.70688,6.510208,13.72704,32.76650239999999,45.444032,12.902707870967742,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 10:29:45.413503000 EST"
158,0.625536,1.8140544,3.2898560000000003,5.73408,14.352576,30.07438080000002,45.00384,13.79294924137931,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:50:10.979557000 EST"
159,2.5168,4.849984000000001,10.054912,38.956992,62.362464,64.9827648,65.299008,39.997236,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:42:37.807726000 EST"
160,2.212544,4.037024000000001,6.730304,38.40096,63.552719999999994,72.492672,73.952256,39.997236,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 21:32:43.166175000 EST"
161,0.335936,0.613952,1.251072,4.98112,23.932544,39.26976,50.1008,16.664549666666666,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:35:21.201459000 EST"
162,1.71008,3.370368,7.9795679999999996,26.405728000000003,58.145888,80.8632704,99.124288,36.36112363636363,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:42:29.388402000 EST"
163,1.572416,2.7016448000000004,4.384544,22.148608000000003,57.844704,90.20924159999998,145.0896,39.9995528,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:02:24.900994000 EST"
164,1.421824,3.8991744000000006,12.119760000000001,29.156928,56.34168,71.5821696,82.686592,28.571109142857143,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:10:12.820896000 EST"
165,2.66432,4.019648,6.944608,31.265216,60.717535999999996,82.97850880000001,92.069632,39.998394399999995,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:05:42.086010000 EST"
166,1.67968,4.8055808,13.411376,32.539456,51.647264,54.1772096,54.653312,26.666368533333333,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 20:40:13.253859000 EST"
167,0.7152,1.7897280000000002,2.7338240000000003,6.875104,18.517024,32.30430079999999,62.078656,15.38310676923077,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:43:05.786011000 EST"
168,0.324352,0.46567680000000006,1.002016,7.344256,22.409247999999998,35.1643904,46.9152,15.38310676923077,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:14:33.681699000 EST"
169,2.513728,4.6475008,6.2669440000000005,33.836864,84.5632,133.7534976,138.521472,39.998394399999995,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:09:13.042148000 EST"
170,0.382272,0.440192,1.1439199999999998,5.490816000000001,22.959488,47.07274240000002,50.344064,16.665032333333333,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:20:59.735613000 EST"
171,1.653504,2.5215359999999998,8.52872,34.028,71.276352,92.02561279999999,120.29984,33.332960666666665,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:34:28.707765000 EST"
172,0.335936,0.4332416,1.193152,8.954432,27.181856,35.7204224,45.455616,15.383997846153846,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:24:40.206836000 EST"
173,1.957696,3.0915328000000004,7.39136,20.38784,48.380576000000005,86.68075520000002,135.799232,44.44137333333334,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 05:40:58.489840000 EST"
174,0.34752,0.4378752,0.961472,5.931008,22.362912,40.82433280000001,49.822784,16.665997666666666,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:53:57.913278000 EST"
175,1.560832,1.8875904,5.571904,36.118912,62.681024,70.5048576,71.728128,36.362176727272725,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:14:32.888968000 EST"
176,0.393856,0.5073792,1.141024,8.317312000000001,22.562736,25.703737600000004,45.548288,14.814220148148147,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:38:49.750836000 EST"
177,0.359104,0.41934080000000007,1.138128,5.983136,23.0956,46.08926080000001,51.2592,16.666480333333332,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:12:37.369725000 EST"
178,0.359104,0.6394367999999999,1.074416,6.023680000000001,18.771872,39.91730560000002,51.270784,16.665997666666666,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:49:32.930743000 EST"
179,1.587008,6.087392,18.51992,31.143584,41.053696,63.0656128,82.084224,26.664824,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:01:13.033281000 EST"
180,0.370688,0.417024,1.262656,6.683968,22.310784,47.251136,53.726592,16.666480333333332,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:17:18.059166000 EST"
181,0.822464,1.8951424000000001,2.554272,4.784192,14.630592,31.44824320000002,65.067328,13.79294924137931,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:58:14.581498000 EST"
182,1.262656,2.3469184000000003,3.93856,19.078848,59.367999999999995,94.479104,114.670016,39.998394399999995,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:40:29.640233000 EST"
183,1.575424,3.9177088,9.348288,30.558592,62.200288,92.567744,116.581376,44.44137333333334,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:55:16.060711000 EST"
